Wall time,Step,Value
1765670065.5503895,538420,0.6937192678451538
1765670071.4392934,539510,1.6925510168075562
1765670088.2977276,542580,0.84730464220047
1765670128.6858618,549920,8.08138656616211
1765670145.8142583,553040,8.046019554138184
1765670151.6657262,554080,4.676062107086182
1765670162.819317,556100,1.6864380836486816
1765670168.5701466,557160,0.35602790117263794
1765670174.1941261,558160,-0.41239821910858154
1765670181.2008972,559460,18.187509536743164
1765670186.8626773,560500,2.9567461013793945
1765670197.6749306,562530,0.7512937188148499
1765670203.0718684,563530,0.9035829305648804
1765670208.662034,564550,3.6094253063201904
1765670220.2367625,566700,1.8878949880599976
1765670225.994272,567780,0.8320316076278687
1765670243.487029,571020,1.2951427698135376
1765670254.6999462,573080,0.5936102867126465
1765670265.685889,575120,1.0183571577072144
1765670271.3174808,576140,2.6578991413116455
1765670277.0029962,577190,0.1413991004228592
1765670311.0868843,583410,2.1351382732391357
1765670316.7392583,584430,1.0864940881729126
1765670322.4180927,585450,1.6654878854751587
1765670344.643106,589520,2.62044095993042
1765670350.4771245,590570,1.7232484817504883
1765670362.357956,592740,0.7272644639015198
1765670374.2085176,594830,0.9444801211357117
1765670391.8485425,597940,2.873995542526245
1765670451.1858995,602050,1.3510264158248901
1765670474.049646,606230,0.6697230339050293
1765670479.6902754,607230,0.0
1765670486.1788511,608390,7.6960530281066895
1765670497.815103,610470,1.149085521697998
1765670503.3291745,611470,1.4299696683883667
1765670508.9142892,612490,1.3546401262283325
1765670514.4236581,613510,3.742035150527954
1765670520.0221343,614520,1.1681993007659912
1765670531.0561466,616560,1.1599607467651367
1765670542.6652489,618650,1.3846347332000732
1765670548.2933636,619650,1.4567407369613647
1765670554.1275132,620690,1.5865691900253296
1765670559.9743848,621740,2.213484048843384
1765670571.3975677,623770,1.0785672664642334
1765670577.2075436,624790,0.5216963887214661
1765670582.9409006,625820,5.2630510330200195
1765670594.6855881,627930,1.1403244733810425
1765670611.5489116,631010,1.1600828170776367
1765670622.675107,633020,1.1700433492660522
1765670640.4213963,636230,0.37950077652931213
1765670646.0322812,637270,2.6469078063964844
1765670656.8513167,639280,1.1206789016723633
1765670668.1278574,641320,-0.46753430366516113
1765670679.9819689,643450,1.0541728734970093
1765670694.5151775,646070,0.0
1765670700.8263795,647210,5.1317243576049805
1765670717.7639368,650310,2.8786325454711914
1765670723.4170177,651340,3.080392837524414
1765670729.1941705,652360,1.9878085851669312
1765670734.6704783,653360,1.6540387868881226
1765670757.5863757,657450,0.0
1765670768.9850678,659470,3.4383957386016846
1765670780.4623106,661500,11.529091835021973
1765670798.3898098,664700,5.712278842926025
1765670804.2479782,665770,1.9466912746429443
1765670809.8575985,666820,3.3116023540496826
1765670815.5660148,667860,3.0957820415496826
1765670820.9504511,668860,1.9574824571609497
1765670828.958834,670340,26.220966339111328
1765670851.3020942,674430,0.2964245676994324
1765670863.1682875,676620,2.36950421333313
1765670868.8655303,677670,1.2550500631332397
1765670874.370057,678680,1.8873350620269775
1765670879.8677251,679690,6.491807460784912
1765670885.4420295,680700,3.9056003093719482
1765670902.5499163,683850,2.2055461406707764
1765670908.393107,684920,7.752682685852051
1765670913.8831077,685920,0.0
1765670954.1820097,693210,3.1026532649993896
1765670972.4730453,696520,1.2613211870193481
1765671009.5358236,701810,1.4143825769424438
1765671015.1422274,702850,86.64675903320312
1765671020.8074126,703900,4.430913925170898
1765671037.891117,707030,0.9952524900436401
1765671049.2091875,709110,2.1560728549957275
1765671055.2260923,710200,6.235258102416992
1765671060.7586966,711210,1.9957709312438965
1765671077.3265123,714320,1.173840880393982
1765671105.749383,719590,2.0451791286468506
1765671111.243212,720600,1.1516419649124146
1765671116.8403041,721640,2.8885068893432617
1765671122.4561605,722680,4.58430290222168
1765671128.304213,723760,3.9331977367401123
1765671133.7595077,724770,0.20190338790416718
1765671145.0772984,726850,2.576291799545288
1765671162.5695417,730050,2.560382604598999
1765671168.1403675,731090,5.549218654632568
1765671179.4303136,733190,1.1908823251724243
1765671201.8941884,737260,1.1314265727996826
1765671207.2993107,738270,0.8709290027618408
1765671218.1787546,740280,1.85353422164917
1765671235.1854181,743430,1.5167100429534912
1765671245.989854,745460,1.5901966094970703
1765671257.6991122,747630,0.9959498643875122
1765671263.6672394,748740,8.58975887298584
1765671269.2392824,749770,0.844714879989624
1765671281.593032,752020,5.159091949462891
1765671293.5383387,754230,4.462469577789307
1765671299.272129,755290,4.004839897155762
1765671304.9283118,756310,0.7681814432144165
1765671310.733499,757350,2.349888563156128
1765671316.7380018,758430,0.9722355008125305
1765671328.6465073,760590,1.4800567626953125
1765671334.6388476,761660,22.674129486083984
1765671340.6175747,762700,1.7016515731811523
1765671369.2183447,767870,1.9771459102630615
1765671375.3630388,768980,11.133519172668457
1765671380.8725948,769980,0.0
1765671392.1117697,772040,8.705689430236816
1765671397.9354475,773100,2.498709201812744
1765671403.5760956,774130,1.1000419855117798
1765671409.266307,775170,3.6963419914245605
1765671449.7100163,782590,2.4251601696014404
1765671467.0841768,785740,4.084319114685059
1765671472.946921,786820,0.7209925651550293
1765671484.6897216,789010,103.53262329101562
1765671512.2023158,794130,0.0
1765671517.832531,795180,3.7274656295776367
1765671523.5392792,796220,1.392242193222046
1765671534.977394,798290,0.9418221712112427
1765671540.7448106,799310,1.4081923961639404
1765671553.9153132,800350,1.499036192893982
1765671565.5164845,802400,29.46686553955078
1765671571.4471033,803450,5.231215953826904
1765671577.3060153,804500,5.241533279418945
1765671589.120942,806610,1.5281250476837158
1765671595.6888576,807790,6.255181312561035
1765671606.7666788,809810,2.618544816970825
1765671612.7000117,810880,1.9303232431411743
1765671618.6747348,811970,4.817919731140137
1765671624.314608,813010,1.9253507852554321
1765671629.9926436,814050,57.90028381347656
1765671635.6510794,815070,2.1733193397521973
1765671653.094653,818150,1.8177818059921265
1765671664.7507863,820210,2.9754340648651123
1765671670.9310844,821290,2.6024904251098633
1765671682.6750877,823360,6.1671061515808105
1765671694.2760391,825410,1.6386088132858276
1765671705.9262588,827460,4.009247303009033
1765671711.8529272,828500,3.8603410720825195
1765671729.5383968,831590,1.500933289527893
1765671735.2885566,832610,4.38032341003418
1765671758.0907187,836690,2.0418760776519775
1765671763.7677443,837730,-0.6917485594749451
1765671770.2127404,838860,9.769203186035156
1765671775.9121573,839880,2.264173746109009
1765671793.6231294,843060,1.420632243156433
1765671811.149332,846130,3.276693344116211
1765671841.1591902,851380,4.201159954071045
1765671847.1487846,852440,0.17566317319869995
1765671858.7658353,854500,7.7366414070129395
1765671865.057808,855600,4.967438220977783
1765671870.8471816,856610,3.456652879714966
1765671882.3900547,858660,4.052359104156494
1765671887.9253173,859660,0.0
1765671893.7896886,860710,1.9775322675704956
1765671899.3913014,861740,2.419215679168701
1765671923.821852,866170,1.6760027408599854
1765671929.5425158,867180,3.5464725494384766
1765671940.8990917,869230,6.196310043334961
1765671946.5460167,870240,4.85769510269165
1765671952.2608893,871260,4.788399696350098
1765671963.9706302,873350,9.643345832824707
1765671969.767029,874360,6.516726970672607
1765671982.1384735,876570,6.559501647949219
1765671987.9796026,877640,18.04916000366211
1765671999.6911764,879760,21.562061309814453
1765672031.089175,885200,4.7099432945251465
1765672037.130217,886270,1.3191654682159424
1765672054.654131,889430,5.71519136428833
1765672072.7272694,892680,2.506340265274048
1765672090.1501284,895840,3.511199951171875
1765672096.7993248,897050,8.44682502746582
1765672102.367084,898080,0.35370299220085144
1765672155.689321,901150,0.406644731760025
1765672162.4135401,902410,10.311963081359863
1765672184.6690578,906480,5.915083885192871
1765672190.3507092,907490,2.9833288192749023
1765672248.6900537,918100,0.1505746990442276
1765672260.303338,920260,7.80260705947876
1765672266.4900608,921410,8.346662521362305
1765672271.875544,922410,8.97026538848877
1765672277.6611297,923490,1.83172607421875
1765672288.8916337,925560,4.84673547744751
1765672301.8671312,927920,9.987723350524902
1765672313.8239372,930110,5.024168968200684
1765672331.3024747,933360,4.10879373550415
1765672342.343519,935430,1.8084849119186401
1765672347.991707,936470,5.866833686828613
1765672364.6470535,939610,3.969656229019165
1765672370.4368982,940680,3.5705888271331787
1765672382.366829,942940,5.393689155578613
1765672393.4124658,944970,2.827488422393799
1765672399.0171056,946000,1.2957051992416382
1765672404.818156,947050,2.3118414878845215
1765672416.7631304,949270,7.663300514221191
1765672422.2117069,950280,3.0426344871520996
1765672433.1532555,952300,1.6359409093856812
1765672440.6320002,953690,24.59669303894043
1765672451.7110636,955710,0.5617523789405823
1765672463.5067513,957810,4.322957515716553
1765672469.4781034,958900,3.4632861614227295
1765672480.6605356,960970,2.4722468852996826
1765672492.414112,963160,2.0750319957733154
1765672515.0487711,967360,3.961508274078369
1765672521.0897067,968470,4.127192974090576
1765672526.435979,969470,2.5408403873443604
1765672531.7905357,970470,6.605073928833008
1765672537.3356316,971500,3.16518497467041
1765672542.808929,972500,7.1960062980651855
1765672549.043273,973660,28.280498504638672
1765672560.1554458,975710,3.3289101123809814
1765672583.859317,980030,9.125926971435547
1765672595.8553681,982150,7.4156413078308105
1765672601.9931026,983240,1.2105958461761475
1765672619.8581767,986490,3.0490660667419434
1765672643.7154245,990870,4.823618412017822
1765672649.9010434,992000,9.884920120239258
1765672661.5946932,994180,1.2379103899002075
1765672673.7151759,996440,4.851440906524658
1765672679.3591383,997470,6.307036876678467
1765672685.2607918,998550,21.765819549560547
1765672746.013939,1002690,5.746769428253174
1765672752.4918034,1003870,10.089997291564941
1765672759.756293,1005220,24.816043853759766
1765672765.4266586,1006260,2.87263822555542
1765672770.9612048,1007260,3.4910941123962402
1765672779.2162554,1008770,13.033551216125488
1765672790.802781,1010860,5.982892036437988
1765672796.5799909,1011910,1.2639589309692383
1765672814.569651,1014990,4.863982677459717
1765672844.178119,1020320,1.7563894987106323
1765672856.150774,1022450,3.025744915008545
1765672861.9770522,1023500,15.56875991821289
1765672874.746184,1025820,11.435349464416504
1765672880.2745109,1026830,1.6766353845596313
1765672904.827215,1031150,1.135192632675171
1765672916.5167904,1033220,9.175594329833984
1765672922.8665922,1034380,10.520153045654297
1765672928.415631,1035400,83.58025360107422
1765672940.8030753,1037630,7.93772554397583
1765672952.5030134,1039720,2.4284677505493164
1765672958.3271956,1040790,2.4334585666656494
1765672964.0632627,1041830,0.7292719483375549
1765672975.7781477,1043930,58.38022994995117
1765672981.445198,1044960,22.401718139648438
1765672993.00271,1047060,11.214478492736816
1765672998.9915268,1048130,4.345436096191406
1765673004.5955238,1049160,4.628182411193848
1765673010.0673223,1050160,11.915629386901855
1765673016.052126,1051250,-6.266811847686768
1765673021.5362062,1052250,15.700910568237305
1765673051.102773,1057670,9.352933883666992
1765673062.7209272,1059750,2.180266857147217
1765673076.6906521,1062300,12.972981452941895
1765673082.9284523,1063400,5.687047481536865
1765673089.0017247,1064520,4.0628204345703125
1765673118.8201308,1069940,9.784927368164062
1765673143.0541997,1074190,3.597395658493042
1765673155.1116495,1076410,7.211979389190674
1765673160.708771,1077440,5.010811805725098
1765673195.980357,1083880,7.317375659942627
1765673201.925759,1084960,2.40975284576416
1765673207.6970546,1086000,12.641716003417969
1765673213.7875793,1087080,2.5241823196411133
1765673220.0222645,1088200,6.103368759155273
1765673243.3713331,1092460,4.137874603271484
1765673255.57431,1094700,61.85887145996094
1765673262.0387356,1095840,6.28460168838501
1765673333.2931182,1102300,2.757150411605835
1765673338.9146612,1103320,3.8875463008880615
1765673355.9506106,1106450,4.882659435272217
1765673367.8728771,1108640,1.3739153146743774
1765673373.7665188,1109710,3.564054012298584
1765673379.6195827,1110790,3.906336784362793
1765673392.6515088,1113180,5.235307216644287
1765673410.6993802,1116490,12.935665130615234
1765673416.3282406,1117520,6.977707862854004
1765673422.1308079,1118590,10.398100852966309
1765673434.467816,1120850,14.46959400177002
1765673441.229064,1122100,19.628005981445312
1765673446.9289536,1123150,3.0123984813690186
1765673452.7128057,1124200,11.720504760742188
1765673458.9277894,1125340,9.808521270751953
1765673464.5525331,1126360,1.8494843244552612
1765673482.1729836,1129530,1.6810578107833862
1765673487.762126,1130540,11.843574523925781
1765673500.3366182,1132790,5.656851291656494
1765673506.0654912,1133790,1.3004167079925537
1765673512.505762,1134910,10.82911205291748
1765673530.2221377,1138010,17.48689842224121
1765673537.8417764,1139360,27.133609771728516
1765673543.4224844,1140360,15.2623872756958
1765673566.5629282,1144550,18.685623168945312
1765673572.3994203,1145600,5.27482795715332
1765673577.938744,1146610,3.3144006729125977
1765673609.0485785,1152280,0.0
1765673622.1449375,1154610,8.774892807006836
1765673634.7752914,1156860,5.763300895690918
1765673641.011948,1157960,7.063176155090332
1765673647.187207,1159060,10.50659465789795
1765673665.3003404,1162320,7.775669574737549
1765673671.0391636,1163350,2.706444025039673
1765673677.707571,1164550,4.413127422332764
1765673683.455525,1165590,3.540191888809204
1765673689.3570502,1166650,3.468759059906006
1765673695.6580088,1167790,6.836334228515625
1765673701.5482202,1168850,4.679622650146484
1765673707.6855278,1169950,7.102340221405029
1765673719.1124961,1171990,8.535469055175781
1765673736.7955291,1175210,2.1999175548553467
1765673748.001532,1177280,3.445655584335327
1765673753.8635938,1178360,12.0305814743042
1765673771.6280155,1181550,7.853836536407471
1765673777.477026,1182620,8.302967071533203
1765673789.297153,1184780,8.569273948669434
1765673795.0830753,1185830,1.9099501371383667
1765673801.6606865,1187040,14.582666397094727
1765673807.9568815,1188200,6.597360610961914
1765673813.4425375,1189210,2.1869056224823
1765673824.5806847,1191260,1.9638828039169312
1765673830.627933,1192370,9.188613891601562
1765673836.3551698,1193410,2.57088303565979
1765673842.1870596,1194490,1.629541277885437
1765673853.9338307,1196700,8.079360008239746
1765673870.8817577,1199860,1.940721869468689
1765673920.8558626,1203090,7.888892650604248
1765673926.5013292,1204140,15.630990982055664
1765673938.1171267,1206290,17.761411666870117
1765673943.7009966,1207310,5.219306468963623
1765673949.2168753,1208320,2.787388801574707
1765673955.0979366,1209380,1.221570372581482
1765673961.6306763,1210570,11.876141548156738
1765673968.796861,1211880,20.789291381835938
1765673980.0010931,1213940,3.194913387298584
1765674003.4562604,1218220,2.9482762813568115
1765674009.873467,1219390,10.474549293518066
1765674021.1463106,1221420,1.185660481452942
1765674032.9504151,1223530,1.9894719123840332
1765674046.223027,1225920,4.970032691955566
1765674051.9820962,1226970,19.435182571411133
1765674087.793903,1233530,1.6082223653793335
1765674093.418857,1234560,15.474170684814453
1765674105.275594,1236650,1.7198212146759033
1765674111.7038486,1237810,4.185723304748535
1765674117.3358665,1238820,13.324210166931152
1765674140.6060927,1242920,2.689814329147339
1765674152.362991,1245000,4.873339653015137
1765674163.7802186,1247080,14.275538444519043
1765674176.1305065,1249340,7.008884429931641
1765674182.313937,1250460,1.5981000661849976
1765674187.886671,1251470,25.9772891998291
1765674205.051267,1254600,2.2415316104888916
1765674210.8105748,1255650,5.513086795806885
1765674216.625231,1256700,6.102782726287842
1765674223.4177275,1257910,8.076542854309082
1765674229.468698,1259010,2.885943651199341
1765674235.4207532,1260100,62.029693603515625
1765674253.8235602,1263470,10.692557334899902
1765674259.7345834,1264570,6.285252094268799
1765674276.371569,1267640,6.2418131828308105
1765674282.2519593,1268700,10.752751350402832
1765674288.3734744,1269800,15.15929889678955
1765674300.5464602,1271990,4.429186820983887
1765674306.10749,1272990,2.6094698905944824
1765674323.9151247,1276190,5.566655158996582
1765674329.6303444,1277210,21.708749771118164
1765674335.5864215,1278260,7.2707295417785645
1765674347.4384375,1280400,6.334028720855713
1765674353.2619662,1281470,9.772049903869629
1765674376.7153268,1285690,3.156630039215088
1765674382.528385,1286750,8.316271781921387
1765674393.9225783,1288830,3.393747568130493
1765674410.8562777,1291900,3.0753278732299805
1765674416.6664138,1292980,4.200289726257324
1765674434.7238824,1296250,13.324034690856934
1765674440.9966664,1297350,6.780789375305176
1765674501.6837342,1302570,2.8060779571533203
1765674513.027219,1304640,1.6673794984817505
1765674519.0122802,1305720,3.913320302963257
1765674524.9824486,1306810,1.4860855340957642
1765674530.6713998,1307860,5.047542095184326
1765674536.3440368,1308880,6.6726202964782715
1765674543.5544062,1310150,6.463770389556885
1765674549.3744895,1311190,3.601151704788208
1765674566.8569443,1314430,1.5739582777023315
1765674572.5343232,1315480,1.2726998329162598
