Wall time,Step,Value
1765805727.665323,246999,2.6490466594696045
1765805746.3657384,247999,2.644036293029785
1765805765.0044713,248999,2.667938470840454
1765805783.6879277,249999,2.6702988147735596
1765805806.645245,250999,2.6464414596557617
1765805825.3165505,251999,2.6471047401428223
1765805843.9722378,252999,2.630016565322876
1765805862.594534,253999,2.622464895248413
1765805881.2165163,254999,2.621497392654419
1765805899.794489,255999,2.6234240531921387
1765805918.4648063,256999,2.6351845264434814
1765805937.1349845,257999,2.629782199859619
1765805955.7913296,258999,2.6288933753967285
1765805974.446729,259999,2.6273014545440674
1765805993.1289809,260999,2.5941250324249268
1765806011.718053,261999,2.6238789558410645
1765806034.7262924,262999,2.62876033782959
1765806053.4973297,263999,2.61240816116333
1765806072.1235225,264999,2.627340078353882
1765806090.7399447,265999,2.624657154083252
1765806109.442752,266999,2.6349968910217285
1765806128.0692298,267999,2.617734432220459
1765806146.658119,268999,2.621427059173584
1765806165.3105013,269999,2.6031312942504883
1765806183.9141054,270999,2.620492696762085
1765806202.5817132,271999,2.6327497959136963
1765806221.2002263,272999,2.6239566802978516
1765806239.881596,273999,2.5918028354644775
1765806258.5333445,274999,2.610316038131714
1765806281.4634314,275999,2.637824535369873
1765806300.0429482,276999,2.625999689102173
1765806318.6254628,277999,2.5901293754577637
1765806337.224589,278999,2.589229106903076
1765806355.7914305,279999,2.596203088760376
1765806374.4147859,280999,2.5924007892608643
1765806392.95266,281999,2.5788075923919678
1765806411.4870117,282999,2.5711896419525146
1765806430.035347,283999,2.593705892562866
1765806448.5951815,284999,2.6119658946990967
1765806467.181504,285999,2.611923933029175
1765806485.802346,286999,2.608868360519409
1765806508.7869673,287999,2.591731071472168
1765806527.4190643,288999,2.58498215675354
1765806546.0519342,289999,2.572148084640503
1765806564.785166,290999,2.5804026126861572
1765806583.5688412,291999,2.6016180515289307
1765806602.2814798,292999,2.605658531188965
1765806621.0342886,293999,2.5994887351989746
1765806639.7218442,294999,2.5993294715881348
1765806658.4201171,295999,2.596858024597168
1765806677.0502691,296999,2.5861241817474365
1765806695.643482,297999,2.6015357971191406
1765806714.2585952,298999,2.5891544818878174
1765806732.9290578,299999,2.5970070362091064
1765806755.5829356,300999,2.583209753036499
1765806774.1419864,301999,2.5883994102478027
1765806792.7349858,302999,2.5747766494750977
1765806811.2956386,303999,2.5727734565734863
1765806829.872983,304999,2.5861032009124756
1765806848.4724226,305999,2.5959410667419434
1765806867.0445862,306999,2.5832431316375732
1765806885.6680167,307999,2.579801559448242
1765806904.394633,308999,2.577263832092285
1765806922.990253,309999,2.598573923110962
1765806941.590771,310999,2.598529815673828
1765806960.2196188,311999,2.5950541496276855
1765806982.956064,312999,2.6073849201202393
1765807001.623393,313999,2.5952329635620117
1765807020.3682842,314999,2.5812814235687256
1765807039.0275269,315999,2.5896849632263184
1765807057.6641192,316999,2.5905184745788574
1765807076.276001,317999,2.592805862426758
1765807094.9233403,318999,2.5853209495544434
1765807113.6074526,319999,2.5862555503845215
1765807132.2958953,320999,2.5874388217926025
1765807150.8736072,321999,2.5908362865448
1765807169.4367032,322999,2.6042442321777344
1765807188.0848873,323999,2.5984678268432617
1765807206.7423966,324999,2.5945000648498535
1765807229.4460347,325999,2.603870153427124
1765807248.1406393,326999,2.6189754009246826
1765807266.8421226,327999,2.5891482830047607
1765807285.4990706,328999,2.5924229621887207
1765807304.1694393,329999,2.6112475395202637
1765807322.8207688,330999,2.5894219875335693
1765807341.481413,331999,2.592386484146118
1765807360.1366668,332999,2.6020710468292236
1765807378.8458095,333999,2.60668683052063
1765807397.4804788,334999,2.587132453918457
1765807416.1055245,335999,2.6038355827331543
1765807434.7661762,336999,2.609583854675293
1765807457.4041855,337999,2.5950045585632324
1765807475.9796677,338999,2.597012758255005
1765807494.5456207,339999,2.5747861862182617
1765807513.142137,340999,2.5892553329467773
1765807531.7193499,341999,2.5774807929992676
1765807550.2730238,342999,2.571877956390381
1765807568.8549554,343999,2.5742692947387695
1765807587.4708674,344999,2.568507671356201
1765807606.0846186,345999,2.564251661300659
1765807624.7311523,346999,2.5432186126708984
1765807643.4490917,347999,2.570044994354248
1765807662.0625,348999,2.556086301803589
1765807680.649435,349999,2.574021816253662
1765807703.400079,350999,2.5778911113739014
1765807722.1092298,351999,2.563659906387329
1765807740.7511978,352999,2.586310863494873
1765807759.3997674,353999,2.590757131576538
1765807777.9917397,354999,2.57973575592041
1765807796.5758061,355999,2.5912322998046875
1765807815.2923682,356999,2.5986058712005615
1765807833.9036486,357999,2.5799098014831543
1765807852.5559018,358999,2.5681512355804443
1765807871.1962905,359999,2.5787291526794434
1765807889.9403872,360999,2.5725345611572266
1765807908.6831021,361999,2.5707030296325684
1765807931.3184845,362999,2.5846519470214844
1765807949.9505377,363999,2.5786378383636475
1765807968.603662,364999,2.5701117515563965
1765807987.7388809,365999,2.566620349884033
1765808006.8469737,366999,2.5715832710266113
1765808025.6457224,367999,2.599515199661255
1765808044.338807,368999,2.5838868618011475
1765808062.9885533,369999,2.583120822906494
1765808082.2999516,370999,2.583327531814575
1765808101.10295,371999,2.591341257095337
1765808119.8907418,372999,2.593074321746826
1765808138.6667252,373999,2.582885265350342
1765808157.5685835,374999,2.587057590484619
1765808180.5931063,375999,2.6129581928253174
1765808199.3488586,376999,2.58622407913208
1765808218.118045,377999,2.5862390995025635
1765808236.8768942,378999,2.5872933864593506
1765808255.6347396,379999,2.607215166091919
1765808274.3824327,380999,2.612290859222412
1765808293.1763763,381999,2.6128885746002197
1765808312.0103981,382999,2.6291730403900146
1765808330.7877626,383999,2.6107420921325684
1765808349.6873558,384999,2.611938238143921
1765808368.6270163,385999,2.611462116241455
1765808387.5250428,386999,2.60284423828125
1765808410.3876135,387999,2.6065096855163574
1765808429.0533817,388999,2.5980618000030518
1765808447.882357,389999,2.6279966831207275
1765808466.9667258,390999,2.5934059619903564
1765808485.8951435,391999,2.5856032371520996
1765808504.798579,392999,2.6065621376037598
1765808523.7943857,393999,2.588575601577759
1765808542.7758741,394999,2.62896728515625
1765808561.6928596,395999,2.597682237625122
1765808580.708328,396999,2.6166882514953613
1765808599.639467,397999,2.5990405082702637
1765808618.7647412,398999,2.611654758453369
1765808637.851996,399999,2.603532552719116
1765808660.8041928,400999,2.5930230617523193
1765808679.9202063,401999,2.6060032844543457
1765808698.9838595,402999,2.6062722206115723
1765808718.0590763,403999,2.607881784439087
1765808737.2645295,404999,2.6019904613494873
1765808756.4103465,405999,2.5935168266296387
1765808775.5631313,406999,2.587125062942505
1765808794.773219,407999,2.615257740020752
1765808813.842048,408999,2.6172211170196533
1765808832.951074,409999,2.597794532775879
1765808852.0949843,410999,2.616101026535034
1765808871.3936098,411999,2.5966644287109375
1765808895.163481,412999,2.5919601917266846
1765808914.4298372,413999,2.6238951683044434
1765808933.4869173,414999,2.5962250232696533
1765808952.4845836,415999,2.5964725017547607
1765808971.7153184,416999,2.581735610961914
1765808990.8930786,417999,2.590444803237915
1765809009.9845765,418999,2.578422784805298
1765809029.05433,419999,2.574800968170166
1765809048.2766747,420999,2.5811047554016113
1765809067.5142536,421999,2.562668800354004
1765809086.6289084,422999,2.567404270172119
1765809105.7528963,423999,2.579331874847412
1765809124.6362426,424999,2.5736896991729736
1765809147.6048625,425999,2.59116530418396
1765809166.570602,426999,2.586723566055298
1765809185.4502954,427999,2.5827300548553467
1765809204.1306152,428999,2.58715558052063
1765809222.8061285,429999,2.6114981174468994
1765809241.48584,430999,2.5817220211029053
1765809260.1263433,431999,2.607067584991455
1765809278.830256,432999,2.6122567653656006
1765809297.5348995,433999,2.6104278564453125
1765809316.2551472,434999,2.6076579093933105
1765809335.0515554,435999,2.613398790359497
1765809353.7994716,436999,2.6035497188568115
1765809376.5730865,437999,2.6035754680633545
1765809395.3498197,438999,2.6191463470458984
1765809414.1040561,439999,2.6061036586761475
1765809432.937834,440999,2.604074478149414
1765809451.7315614,441999,2.609044075012207
1765809470.473043,442999,2.61698579788208
1765809489.3035586,443999,2.598203659057617
1765809508.0729043,444999,2.627035617828369
1765809526.82594,445999,2.6184120178222656
1765809545.5422652,446999,2.6005656719207764
1765809564.309043,447999,2.589609384536743
1765809583.096944,448999,2.5898799896240234
1765809601.8515384,449999,2.6054134368896484
1765809624.974866,450999,2.5861165523529053
1765809643.8370152,451999,2.5953447818756104
1765809662.5981648,452999,2.6027185916900635
1765809681.2787228,453999,2.599457025527954
1765809699.8997445,454999,2.5730180740356445
1765809718.5781744,455999,2.604299545288086
1765809737.3686664,456999,2.6053578853607178
1765809756.2233236,457999,2.572899341583252
1765809775.1486843,458999,2.5800716876983643
1765809794.0455272,459999,2.573777198791504
1765809812.898089,460999,2.5823276042938232
1765809831.714678,461999,2.6004016399383545
1765809854.3744674,462999,2.6054394245147705
1765809873.2474933,463999,2.595486640930176
1765809892.0460217,464999,2.6225130558013916
1765809910.973127,465999,2.628284454345703
1765809929.92449,466999,2.6033172607421875
1765809948.881866,467999,2.6147451400756836
1765809967.781908,468999,2.615619659423828
1765809986.7189255,469999,2.604546308517456
1765810005.693384,470999,2.625734567642212
1765810024.5284412,471999,2.624317169189453
1765810043.415451,472999,2.6108293533325195
1765810062.239746,473999,2.6272261142730713
1765810081.1864052,474999,2.6245059967041016
1765810103.9919133,475999,2.5989670753479004
1765810122.7167377,476999,2.631927728652954
1765810141.6544795,477999,2.636845588684082
1765810160.6222541,478999,2.6368184089660645
1765810179.582983,479999,2.632315158843994
1765810198.6937816,480999,2.6194522380828857
1765810217.6431136,481999,2.620978355407715
1765810236.392393,482999,2.6200616359710693
1765810255.250015,483999,2.6166205406188965
1765810274.7562513,484999,2.598180055618286
1765810294.1120613,485999,2.6026816368103027
1765810313.5513377,486999,2.618680715560913
1765810336.5695322,487999,2.610663414001465
1765810355.38648,488999,2.61655855178833
1765810374.2159157,489999,2.6006977558135986
1765810393.0833213,490999,2.608041524887085
1765810411.9093206,491999,2.6139638423919678
1765810430.7029793,492999,2.6174118518829346
1765810449.5525725,493999,2.6038525104522705
1765810468.4267983,494999,2.6086785793304443
1765810487.2165656,495999,2.6257455348968506
1765810506.2387142,496999,2.6186652183532715
1765810524.9497807,497999,2.612725257873535
1765810543.6130183,498999,2.622675657272339
1765810562.239403,499999,2.619696617126465
1765810584.8941789,500999,2.6170525550842285
1765810603.6778073,501999,2.6023387908935547
1765810622.428253,502999,2.5894277095794678
1765810641.3469145,503999,2.6128809452056885
1765810660.3142927,504999,2.6113314628601074
1765810679.3029897,505999,2.621809720993042
1765810698.331674,506999,2.6082684993743896
1765810717.3680158,507999,2.596691370010376
1765810736.2812223,508999,2.605997323989868
1765810755.0401413,509999,2.636443853378296
1765810773.976276,510999,2.6266653537750244
1765810792.8200576,511999,2.6235437393188477
1765810815.5278602,512999,2.616999387741089
1765810834.2128072,513999,2.596149444580078
1765810852.950857,514999,2.594733715057373
1765810871.6993988,515999,2.5945322513580322
1765810890.4546335,516999,2.6236085891723633
1765810909.427074,517999,2.61503005027771
1765810928.3604174,518999,2.594592809677124
1765810947.338268,519999,2.59747576713562
1765810966.5096824,520999,2.595062494277954
1765810985.5445356,521999,2.601886510848999
1765811004.5699604,522999,2.600234031677246
1765811023.3319929,523999,2.5969369411468506
1765811042.1445627,524999,2.6346468925476074
1765811065.0215747,525999,2.628876209259033
1765811083.892668,526999,2.614381790161133
1765811102.7011752,527999,2.617321491241455
1765811121.7212253,528999,2.618070125579834
1765811140.5855384,529999,2.6367995738983154
1765811159.4307227,530999,2.643023729324341
1765811178.361278,531999,2.631242036819458
1765811197.2203119,532999,2.620689630508423
1765811216.0316608,533999,2.608643054962158
1765811234.889782,534999,2.6374175548553467
1765811253.8287008,535999,2.6267640590667725
1765811272.7068903,536999,2.6344785690307617
1765811295.360546,537999,2.6471621990203857
1765811314.239282,538999,2.638538360595703
1765811333.157678,539999,2.6254353523254395
1765811352.0817208,540999,2.623892068862915
1765811371.0709233,541999,2.635828733444214
1765811389.9964864,542999,2.621924877166748
1765811408.8638601,543999,2.6184074878692627
1765811427.7877204,544999,2.6032090187072754
1765811446.840665,545999,2.6102705001831055
1765811465.846761,546999,2.627610921859741
1765811484.7521794,547999,2.6375386714935303
1765811503.7566235,548999,2.623711347579956
1765811522.6468472,549999,2.6244444847106934
1765811545.8605268,550999,2.623331308364868
1765811564.7573137,551999,2.6249938011169434
1765811583.6328645,552999,2.6316237449645996
1765811602.4640172,553999,2.6401429176330566
1765811621.200137,554999,2.6312661170959473
1765811640.049775,555999,2.6314220428466797
1765811659.0947464,556999,2.6272213459014893
1765811678.0396106,557999,2.6127703189849854
1765811696.9233313,558999,2.6188249588012695
1765811715.7175014,559999,2.6078104972839355
1765811734.4296026,560999,2.612966537475586
1765811753.2339978,561999,2.6124205589294434
1765811775.9998214,562999,2.616208553314209
1765811794.9195583,563999,2.6031904220581055
1765811813.761858,564999,2.620476245880127
1765811832.5153549,565999,2.6208157539367676
1765811851.3007188,566999,2.614983320236206
1765811870.144074,567999,2.6061925888061523
1765811888.998533,568999,2.622965097427368
1765811907.7938917,569999,2.632371664047241
1765811926.6362252,570999,2.6241021156311035
1765811945.4367204,571999,2.629516363143921
1765811964.3091218,572999,2.645723342895508
1765811983.1495523,573999,2.6422805786132812
1765812001.9163845,574999,2.623100757598877
1765812024.8414538,575999,2.659647226333618
1765812043.5909796,576999,2.6524808406829834
1765812062.378024,577999,2.667100429534912
1765812081.2044666,578999,2.659428358078003
1765812099.9881797,579999,2.6601321697235107
1765812118.7482884,580999,2.6607096195220947
1765812137.4663446,581999,2.6495532989501953
1765812156.2820618,582999,2.658301830291748
1765812175.1303067,583999,2.671604633331299
1765812193.9364653,584999,2.6320722103118896
1765812212.7740688,585999,2.640151262283325
1765812231.8555942,586999,2.631364583969116
1765812254.7145545,587999,2.639547109603882
1765812273.5484576,588999,2.6417815685272217
1765812292.436121,589999,2.6383016109466553
1765812311.442805,590999,2.649502992630005
1765812330.3458774,591999,2.6617398262023926
1765812349.1205509,592999,2.6345648765563965
1765812367.9054248,593999,2.6325018405914307
1765812386.7245016,594999,2.6400699615478516
1765812405.651472,595999,2.6318325996398926
1765812424.4859917,596999,2.633085012435913
1765812443.3226814,597999,2.6449742317199707
1765812462.2576659,598999,2.6333484649658203
1765812481.0871255,599999,2.6271228790283203
1765812503.9635859,600999,2.642629623413086
1765812522.7989113,601999,2.631080150604248
1765812541.580346,602999,2.624518394470215
1765812560.3551986,603999,2.638840436935425
1765812579.1926818,604999,2.615109920501709
1765812597.9730167,605999,2.6020631790161133
1765812616.7302306,606999,2.605426549911499
1765812635.4822838,607999,2.6191482543945312
1765812654.2568219,608999,2.5940611362457275
1765812672.9971974,609999,2.5994112491607666
1765812691.8267722,610999,2.6080265045166016
1765812710.6127465,611999,2.599824905395508
1765812733.460684,612999,2.6106162071228027
1765812752.3790894,613999,2.589891195297241
1765812771.2269814,614999,2.5907299518585205
1765812790.1272259,615999,2.6083526611328125
1765812808.9659038,616999,2.6107571125030518
1765812827.7589512,617999,2.6385998725891113
1765812846.5636594,618999,2.6304376125335693
1765812865.3474884,619999,2.6286752223968506
1765812884.1241455,620999,2.6328797340393066
1765812902.9486315,621999,2.635408639907837
1765812921.7327476,622999,2.632183074951172
1765812940.503243,623999,2.6290762424468994
1765812959.2563872,624999,2.626232862472534
