Wall time,Step,Value
1765850772.095335,3401888,2.819999933242798
1765850782.441614,3405184,1.7599999904632568
1765850785.6134403,3406192,5.690000057220459
1765850799.093086,3410448,4.53000020980835
1765850802.391185,3411488,5.639999866485596
1765850805.807766,3412576,6.690000057220459
1765850822.9820511,3418016,3.700000047683716
1765850829.5323682,3420080,3.740000009536743
1765850864.064833,3431040,1.7200000286102295
1765850889.068099,3438928,4.670000076293945
1765850914.1431015,3446880,3.6700000762939453
1765850924.7863643,3450240,5.690000057220459
1765850968.5098445,3464080,2.744999885559082
1765850990.4502792,3471056,6.690000057220459
1765851007.2532246,3476400,6.710000038146973
1765851037.2113566,3485920,6.659999847412109
1765851047.316355,3489120,6.639999866485596
1765851055.2621098,3491648,4.659999847412109
1765851079.146275,3499216,3.6600000858306885
1765851096.9357216,3503504,3.630000114440918
1765851100.1034288,3504512,4.760000228881836
1765851127.2243943,3513104,6.679999828338623
1765851142.434356,3517952,3.690000057220459
1765851145.6427128,3518976,6.489999771118164
1765851155.5411878,3522112,7.670000076293945
1765851163.2383583,3524560,4.679999828338623
1765851187.569873,3532288,6.519999980926514
1765851201.0581949,3536560,3.6500000953674316
1765851214.1146846,3540704,0.7900000214576721
1765851228.2343547,3545200,3.7300000190734863
1765851235.3047123,3547440,5.710000038146973
1765851256.795994,3554272,3.6500000953674316
1765851315.7866015,3572992,3.690000057220459
1765851325.532842,3576080,1.7599999904632568
1765851335.9124255,3579392,5.659999847412109
1765851347.012027,3582912,5.659999847412109
1765851350.2938762,3583952,7.480000019073486
1765851367.9344902,3589536,5.190000057220459
1765851395.0449429,3598144,6.679999828338623
1765851419.1594315,3604448,2.6600000858306885
1765851429.4387465,3607712,1.850000023841858
1765851432.6220021,3608720,4.650000095367432
1765851459.174808,3617136,3.690000057220459
1765851487.0132756,3625984,4.730000019073486
1765851532.2246873,3640336,7.710000038146973
1765851557.8713725,3648480,6.659999847412109
1765851579.252096,3655280,5.670000076293945
1765851597.1596487,3660944,3.234999895095825
1765851636.5283613,3673392,3.809999942779541
1765851665.7896402,3682704,4.440000057220459
1765851669.3715787,3683840,2.7300000190734863
1765851686.555813,3689232,3.690000057220459
1765851689.7496333,3690240,5.449999809265137
1765851692.9525046,3691248,4.699999809265137
1765851699.44853,3693296,1.7799999713897705
1765851709.8229854,3696512,2.7799999713897705
1765851719.2918627,3699456,1.7599999904632568
1765851741.0302036,3704960,2.7300000190734863
1765851744.3817728,3706016,4.420000076293945
1765851772.015086,3714832,4.760000228881836
1765851775.2912414,3715872,4.659999847412109
1765851785.8432798,3719232,1.7699999809265137
1765851810.4140775,3726944,2.7300000190734863
1765851820.1964364,3730048,5.480000019073486
1765851823.7713504,3731184,5.5
1765851826.9384573,3732192,5.480000019073486
1765851857.9900832,3742080,3.734999895095825
1765851872.3799648,3746624,4.659999847412109
1765851886.737681,3751200,6.71999979019165
1765851911.821074,3759136,5.690000057220459
1765851915.2693303,3760224,5.769999980926514
1765851922.2606442,3762432,6.710000038146973
1765851932.0730371,3765552,5.539999961853027
1765851984.1523466,3782032,5.730000019073486
1765851987.6339278,3783136,5.71999979019165
1765852000.818366,3787312,4.730000019073486
1765852007.1941624,3789328,4.760000228881836
1765852034.2143524,3797888,2.7200000286102295
1765852045.6135273,3800224,2.6600000858306885
1765852052.1813946,3802320,3.6600000858306885
1765852062.3032444,3805536,6.659999847412109
1765852080.6715412,3811344,7.380000114440918
1765852083.9947395,3812400,5.690000057220459
1765852087.3962562,3813488,6.570000171661377
1765852090.5855076,3814496,6.699999809265137
1765852093.7700841,3815504,2.700000047683716
1765852097.8368144,3816800,2.7899999618530273
1765852111.232112,3821024,3.799999952316284
1765852119.0918226,3823504,3.6700000762939453
1765852125.5821688,3825568,3.700000047683716
1765852135.8599052,3828832,3.7200000286102295
1765852146.3361876,3832128,2.6600000858306885
1765852149.977282,3833280,5.730000019073486
1765852160.6601052,3836672,3.740000009536743
1765852197.6393232,3848464,5.670000076293945
1765852214.8762493,3853936,3.6600000858306885
1765852218.6072354,3855120,3.75
1765852238.6971033,3861520,2.6500000953674316
1765852269.9816122,3871456,4.699999809265137
1765852273.3552759,3872512,4.480000019073486
1765852290.327012,3877856,0.8100000023841858
1765852301.1628535,3881296,4.679999828338623
1765852322.303679,3888000,6.650000095367432
1765852336.1390922,3892368,6.679999828338623
1765852349.4249682,3896592,5.489999771118164
1765852381.3258774,3905392,1.75
1765852390.996732,3908464,5.789999961853027
1765852404.763062,3912848,6.46999979019165
1765852411.7798524,3915056,4.670000076293945
1765852415.4606218,3916224,6.650000095367432
1765852429.333517,3920624,4.670000076293945
1765852443.4076405,3925072,3.740000009536743
1765852454.014134,3928432,4.429999828338623
1765852457.326817,3929488,4.420000076293945
1765852467.1503506,3932592,3.6600000858306885
1765852499.0133972,3942704,4.710000038146973
1765852527.859122,3951824,4.675000190734863
1765852545.6279318,3957408,4.679999828338623
1765852549.1355026,3958512,4.679999828338623
1765852552.339179,3959520,1.7799999713897705
1765852555.9072373,3960656,0.7900000214576721
1765852566.0477917,3963872,6.739999771118164
1765852602.4628882,3975424,6.710000038146973
1765852691.576424,4002304,5.650000095367432
1765852702.1213317,4005632,4.420000076293945
1765852709.1556714,4007856,5.690000057220459
1765852716.0798156,4010032,4.590000152587891
1765852725.7871218,4013120,2.5899999141693115
1765852732.694232,4015312,3.7100000381469727
1765852739.111091,4017360,4.670000076293945
1765852749.0809848,4020544,4.670000076293945
1765852752.331378,4021584,3.680000066757202
1765852813.2986486,4040896,0.8999999761581421
1765852845.2310646,4051024,3.680000066757202
1765852848.9210985,4052192,5.699999809265137
1765852873.7272737,4060096,1.7999999523162842
1765852887.8813534,4064592,4.510000228881836
1765852891.4718804,4065744,4.690000057220459
1765852908.883703,4071264,6.46999979019165
1765852912.019217,4072272,4.679999828338623
1765852922.0389407,4075440,5.699999809265137
1765852959.6699405,4087408,5.519999980926514
1765852962.8804357,4088432,1.809999942779541
1765853009.4908917,4101760,3.75
1765853012.784283,4102800,3.6600000858306885
1765853020.444076,4105216,4.690000057220459
1765853023.7361495,4106256,5.46999979019165
1765853034.1090007,4109552,4.659999847412109
1765853037.8152306,4110720,4.659999847412109
1765853040.9983368,4111728,4.789999961853027
1765853064.741216,4119264,4.670000076293945
1765853071.2667198,4121328,4.670000076293945
1765853078.501797,4123616,5.659999847412109
1765853119.975179,4136720,1.7999999523162842
1765853130.7840397,4140144,2.690000057220459
1765853134.1220515,4141200,4.670000076293945
1765853137.3246672,4142224,3.6600000858306885
1765853140.5084345,4143232,3.630000114440918
1765853153.8056374,4147456,5.690000057220459
1765853164.6694815,4150896,3.690000057220459
1765853217.8982008,4167792,3.6700000762939453
1765853224.6906922,4169936,3.690000057220459
1765853245.4568422,4176528,6.699999809265137
1765853251.8544412,4178576,4.659999847412109
1765853265.0424037,4182768,2.75
1765853279.399447,4187328,3.7149999141693115
1765853282.722987,4188384,5.724999904632568
1765853300.275659,4193952,6.630000114440918
1765853339.8591244,4205104,5.400000095367432
1765853371.7654462,4215200,5.690000057220459
1765853378.9820354,4217488,2.680000066757202
1765853385.8880322,4219664,4.639999866485596
1765853395.5484784,4222720,4.690000057220459
1765853402.2367773,4224848,6.679999828338623
1765853412.1689718,4227984,3.690000057220459
1765853442.9838245,4237792,5.670000076293945
1765853453.4125676,4241088,1.809999942779541
1765853463.8115456,4244400,4.739999771118164
1765853540.0081086,4268592,5.659999847412109
1765853557.699095,4274192,2.7899999618530273
1765853578.5303311,4280784,2.690000057220459
1765853588.1913693,4283840,3.759999990463257
1765853603.6915674,4288752,4.699999809265137
1765853624.645084,4295392,6.690000057220459
1765853636.014967,4298992,3.7200000286102295
1765853646.91355,4301104,6.679999828338623
1765853654.2632794,4303408,4.670000076293945
1765853665.2294219,4306864,6.699999809265137
1765853672.0540845,4308992,5.679999828338623
1765853683.072932,4312480,7.429999828338623
1765853693.0649316,4315632,5.670000076293945
1765853742.7464552,4331376,3.809999942779541
1765853746.0047789,4332400,4.670000076293945
1765853756.9705534,4335888,6.670000076293945
1765853785.116502,4344800,6.690000057220459
1765853788.3445194,4345824,3.6700000762939453
1765853818.764837,4355472,6.690000057220459
1765853821.95133,4356480,4.829999923706055
1765853839.394332,4362048,4.71999979019165
1765853842.6071463,4363056,4.710000038146973
1765853845.9547822,4364112,5.679999828338623
1765853855.5701473,4367168,4.670000076293945
1765853859.703918,4368480,1.7300000190734863
1765853876.9135334,4373920,3.630000114440918
1765853893.9526849,4379312,6.690000057220459
1765853904.7166579,4382720,4.739999771118164
1765853931.4434226,4391184,4.75
1765853945.726291,4395696,6.480000019073486
1765853952.755596,4397920,2.7699999809265137
1765853988.5730555,4407888,4.650000095367432
1765854006.8210115,4413664,3.6700000762939453
1765854026.9561574,4420032,5.650000095367432
1765854030.2192261,4421072,6.699999809265137
1765854044.6904736,4425648,6.659999847412109
1765854047.9694853,4426688,1.7200000286102295
1765854072.1830463,4434320,3.694999933242798
1765854096.4281073,4441968,3.690000057220459
1765854117.2067995,4448560,3.680000066757202
1765854128.2618861,4452064,1.8700000047683716
1765854135.3538928,4454304,4.449999809265137
1765854138.880284,4455424,5.420000076293945
1765854162.3563085,4462864,4.650000095367432
1765854183.3632302,4469504,5.550000190734863
1765854190.5735862,4471776,2.7899999618530273
1765854194.01718,4472864,6.489999771118164
1765854201.2633948,4475168,4.679999828338623
1765854214.5734584,4479392,6.184999942779541
1765854229.8411725,4484208,4.639999866485596
1765854248.6323307,4490192,4.679999828338623
1765854258.3850005,4493296,7.184999942779541
1765854294.7087667,4503328,5.679999828338623
1765854301.265436,4505408,2.740000009536743
1765854315.1827047,4509840,0.8899999856948853
1765854321.8044813,4511952,3.6500000953674316
1765854334.829912,4516080,5.650000095367432
1765854344.8063025,4519232,4.710000038146973
1765854366.455403,4526016,2.75
1765854407.6352665,4538912,0.7300000190734863
1765854421.6229913,4543328,6.510000228881836
1765854445.5692677,4550768,6.659999847412109
1765854455.2689579,4553824,4.650000095367432
1765854480.7183402,4561632,5.170000076293945
1765854484.104779,4562656,3.6500000953674316
1765854494.2210925,4565744,5.659999847412109
1765854501.0053885,4567808,4.650000095367432
1765854530.0486016,4576624,3.7200000286102295
1765854533.4888897,4577648,5.71999979019165
1765854545.1439984,4581216,3.7200000286102295
1765854565.5089025,4587472,5.489999771118164
1765854582.8992405,4592800,5.679999828338623
1765854640.8237665,4609120,1.7799999713897705
1765854644.5987308,4610272,4.679999828338623
1765854671.6816633,4618560,4.670000076293945
1765854689.1039264,4623856,6.670000076293945
1765854711.234341,4630624,5.619999885559082
1765854718.0956593,4632736,2.690000057220459
1765854721.4668188,4633776,7.480000019073486
1765854742.224762,4640128,5.679999828338623
1765854778.8709896,4651376,2.690000057220459
1765854789.046127,4654496,5.699999809265137
1765854796.3589785,4656736,1.75
1765854799.7735412,4657776,4.690000057220459
1765854803.157114,4658816,4.659999847412109
1765854817.210956,4663136,0.8999999761581421
1765854852.5495474,4673984,4.679999828338623
1765854856.3297818,4675136,2.700000047683716
1765854863.4832969,4677328,3.690000057220459
1765854897.9047484,4687920,3.740000009536743
1765854902.1172724,4689216,4.420000076293945
1765854946.4436214,4701360,7.670000076293945
1765854969.0963402,4708304,1.7899999618530273
1765854994.3399887,4716032,5.670000076293945
1765855008.1077118,4720240,4.659999847412109
1765855040.269425,4730096,1.7599999904632568
1765855058.5889838,4735680,3.619999885559082
1765855076.571819,4741200,3.7200000286102295
1765855098.4384346,4747904,4.670000076293945
1765855131.2657905,4758000,4.690000057220459
1765855145.7741792,4762448,1.7999999523162842
1765855159.4050415,4766640,4.659999847412109
1765855169.4800825,4769728,3.6500000953674316
1765855190.7806802,4776256,6.699999809265137
1765855209.6541488,4782032,4.679999828338623
1765855232.9265616,4789152,5.71999979019165
1765855250.639995,4794592,4.690000057220459
1765855260.8771904,4797728,7.480000019073486
1765855264.5479772,4798848,4.760000228881836
1765855293.5071917,4806464,2.640000104904175
1765855314.9529583,4813040,8.65999984741211
1765855323.1448061,4815552,1.8300000429153442
1765855351.1014686,4824112,2.7799999713897705
1765855365.8280554,4828624,2.5299999713897705
1765855376.5260248,4831920,4.690000057220459
1765855387.7479074,4835360,-0.18000000715255737
1765855391.1368592,4836400,4.480000019073486
1765855418.5012436,4844768,4.670000076293945
1765855422.085898,4845872,2.680000066757202
1765855425.3629906,4846880,8.6899995803833
1765855463.4087937,4858576,3.174999952316284
1765855492.596319,4867520,4.739999771118164
1765855513.6341164,4873984,5.670000076293945
1765855531.1166162,4879344,2.7200000286102295
1765855545.786269,4883824,1.840000033378601
1765855574.1652248,4892512,7.659999847412109
1765855598.4443955,4899968,4.690000057220459
1765855659.0794654,4917088,6.710000038146973
1765855679.8862216,4923456,0.8299999833106995
1765855693.415224,4927600,4.699999809265137
1765855747.7622793,4944304,6.670000076293945
1765855768.5033627,4950672,5.690000057220459
1765855772.1285083,4951776,5.690000057220459
1765855779.9240026,4954160,3.6700000762939453
1765855786.5655932,4956176,4.159999847412109
1765855807.5441523,4962624,4.670000076293945
1765855811.0382106,4963696,5.659999847412109
1765855822.9028244,4967328,3.6700000762939453
1765855836.8800774,4971600,6.690000057220459
1765855852.2126694,4976304,5.440000057220459
1765855856.182082,4977520,5.699999809265137
1765855860.1627586,4978736,5.679999828338623
1765855867.460984,4980976,3.6700000762939453
1765855888.4743447,4987424,4.650000095367432
1765855912.6556191,4994848,4.659999847412109
1765855920.2262833,4997168,4.679999828338623
1765855927.317931,4999344,2.799999952316284
