Wall time,Step,Value
1765822459.9183078,3424128,6.670000076293945
1765822477.1450202,3430784,6.699999809265137
1765822494.0262313,3437296,2.7100000381469727
1765822502.3974893,3440496,2.7200000286102295
1765822513.6345906,3444800,8.720000267028809
1765822516.445889,3445872,5.690000057220459
1765822519.125925,3446912,4.699999809265137
1765822524.5965521,3449040,5.670000076293945
1765822536.1951058,3453536,-0.17000000178813934
1765822544.9181716,3456928,7.389999866485596
1765822547.8474154,3458048,2.7200000286102295
1765822559.1088908,3462368,5.659999847412109
1765822562.1644,3463536,4.760000228881836
1765822565.0146027,3464640,3.7899999618530273
1765822578.634928,3469936,7.699999809265137
1765822584.1469314,3472096,3.7899999618530273
1765822612.902722,3483280,2.7799999713897705
1765822632.4715316,3490864,5.690000057220459
1765822653.0657923,3498832,7.679999828338623
1765822666.2085483,3502144,6.690000057220459
1765822700.6835604,3515424,6.690000057220459
1765822717.959361,3522048,5.739999771118164
1765822731.9954674,3527456,5.710000038146973
1765822758.5583527,3537760,3.809999942779541
1765822766.716797,3540944,6.670000076293945
1765822772.907304,3543360,6.659999847412109
1765822792.583108,3550992,3.690000057220459
1765822804.606213,3555632,5.659999847412109
1765822807.3269823,3556704,6.739999771118164
1765822830.108954,3565552,5.75
1765822842.6757462,3570432,4.710000038146973
1765822845.3059952,3571456,5.679999828338623
1765822854.420388,3575008,5.71999979019165
1765822860.5941882,3577408,4.739999771118164
1765822879.944409,3584864,3.7699999809265137
1765822891.7960875,3589424,8.670000076293945
1765822902.8563306,3593696,4.760000228881836
1765822913.8205817,3597936,1.840000033378601
1765822924.2073214,3600320,2.809999942779541
1765822942.4580176,3607312,5.690000057220459
1765822989.7616372,3625520,6.690000057220459
1765822999.0808897,3629120,4.690000057220459
1765823008.2133965,3632672,9.40999984741211
1765823016.7828946,3636000,3.7699999809265137
1765823019.5769672,3637072,4.639999866485596
1765823034.224611,3642736,5.650000095367432
1765823058.0565727,3651936,3.700000047683716
1765823075.6291003,3658752,8.470000267028809
1765823085.464686,3662544,4.739999771118164
1765823088.1942732,3663584,2.799999952316284
1765823110.6247282,3672208,3.8499999046325684
1765823134.2307525,3681312,3.7799999713897705
1765823172.9701676,3696272,4.699999809265137
1765823196.7310529,3703680,7.690000057220459
1765823213.8573987,3710304,6.710000038146973
1765823227.8118865,3715632,4.71999979019165
1765823261.0364192,3728384,4.690000057220459
1765823282.7877986,3736752,6.510000228881836
1765823285.670263,3737856,5.699999809265137
1765823288.5809433,3738976,4.690000057220459
1765823299.4509668,3743152,3.259999990463257
1765823302.2160492,3744208,9.649999618530273
1765823304.825113,3745232,5.71999979019165
1765823310.8350763,3747536,3.7699999809265137
1765823319.867279,3751056,9.510000228881836
1765823325.9832504,3753424,4.730000019073486
1765823340.0630965,3758800,6.670000076293945
1765823342.9659975,3759920,4.71999979019165
1765823351.5305235,3763200,3.7200000286102295
1765823367.336725,3769280,7.699999809265137
1765823370.040238,3770320,5.630000114440918
1765823378.6467164,3773680,5.699999809265137
1765823392.3680074,3778992,2.75
1765823397.733379,3781088,3.7799999713897705
1765823407.023872,3784672,5.679999828338623
1765823409.6562424,3785696,4.699999809265137
1765823412.7039926,3786864,5.650000095367432
1765823438.122094,3796736,7.710000038146973
1765823454.7463713,3801440,4.710000038146973
1765823466.2436926,3805888,4.690000057220459
1765823486.0603938,3813600,5.550000190734863
1765823488.9752848,3814736,4.710000038146973
1765823494.2081573,3816768,3.680000066757202
1765823503.4295714,3820352,6.650000095367432
1765823549.2977443,3838000,7.170000076293945
1765823552.019892,3839056,4.670000076293945
1765823563.8397782,3843648,8.6899995803833
1765823569.959454,3846016,6.659999847412109
1765823590.3125932,3853888,3.8399999141693115
1765823596.1567204,3856128,6.679999828338623
1765823602.0649242,3858384,7.699999809265137
1765823610.865775,3861808,4.570000171661377
1765823624.8934395,3867248,3.7300000190734863
1765823627.6077101,3868288,7.650000095367432
1765823630.4123228,3869360,0.75
1765823633.3810737,3870496,5.175000190734863
1765823636.0088232,3871504,5.5
1765823638.6205263,3872512,7.429999828338623
1765823650.8871036,3877264,5.670000076293945
1765823656.520989,3879440,4.690000057220459
1765823662.5887113,3881776,6.639999866485596
1765823671.266705,3885120,3.759999990463257
1765823679.5480921,3888256,1.7699999809265137
1765823682.8732922,3889552,7.690000057220459
1765823691.4276357,3892832,7.650000095367432
1765823726.7209175,3904864,2.809999942779541
1765823741.254715,3910512,5.75
1765823744.103965,3911616,5.690000057220459
1765823760.5129747,3918000,1.7999999523162842
1765823785.7942119,3927840,0.75
1765823788.4190493,3928848,5.679999828338623
1765823801.8409357,3934096,3.759999990463257
1765823809.900685,3937248,6.699999809265137
1765823828.8266985,3944512,6.679999828338623
1765823840.4366271,3948992,4.75
1765823851.268151,3953200,7.659999847412109
1765823874.0836473,3962096,5.440000057220459
1765823882.3660288,3965312,5.670000076293945
1765823894.1943588,3969920,3.759999990463257
1765823899.5944788,3972000,6.690000057220459
1765823903.622775,3973568,6.650000095367432
1765823915.032847,3978080,4.75
1765823926.701488,3982672,4.690000057220459
1765823934.9069097,3985920,4.619999885559082
1765823937.7183619,3987040,2.8299999237060547
1765823946.0596654,3990352,7.690000057220459
1765823977.0185237,4000912,7.679999828338623
1765824000.020419,4010144,8.4399995803833
1765824012.9939582,4015344,5.659999847412109
1765824015.5681908,4016384,6.690000057220459
1765824018.4695358,4017552,7.630000114440918
1765824021.2653534,4018672,6.400000095367432
1765824029.4471014,4021952,8.720000267028809
1765824060.7341394,4034352,5.65500020980835
1765824128.3981433,4060752,6.510000228881836
1765824137.622063,4064048,2.7699999809265137
1765824143.9138885,4066400,7.699999809265137
1765824149.796662,4068544,6.690000057220459
1765824158.6250052,4071760,4.710000038146973
1765824164.913142,4074064,5.71999979019165
1765824170.7847147,4076208,5.710000038146973
1765824177.4637284,4078816,4.695000171661377
1765824180.186184,4079888,5.730000019073486
1765824182.7596016,4080896,2.75
1765824240.3178785,4101776,5.690000057220459
1765824265.5455537,4111648,6.659999847412109
1765824268.6130621,4112848,7.679999828338623
1765824287.8174524,4120416,7.71999979019165
1765824299.190421,4124880,5.650000095367432
1765824301.822583,4125920,4.699999809265137
1765824317.1253881,4131888,4.679999828338623
1765824319.8450193,4132960,0.8700000047683716
1765824328.0410867,4136192,8.680000305175781
1765824359.3292534,4148512,5.710000038146973
1765824362.1208782,4149600,5.690000057220459
1765824397.7175634,4163616,3.759999990463257
1765824400.3097968,4164640,6.639999866485596
1765824405.867744,4166816,6.690000057220459
1765824408.4134648,4167824,7.659999847412109
1765824416.629402,4171056,8.699999809265137
1765824419.3048887,4172112,6.670000076293945
1765824422.0412576,4173184,3.759999990463257
1765824442.656655,4181312,7.690000057220459
1765824448.289851,4183536,6.670000076293945
1765824454.370138,4185936,6.670000076293945
1765824489.1930282,4199632,4.679999828338623
1765824502.7952025,4203200,1.75
1765824505.4221616,4204224,6.650000095367432
1765824508.6914327,4205520,5.690000057220459
1765824511.2417336,4206528,5.71999979019165
1765824522.1456802,4210816,4.699999809265137
1765824530.1710443,4213984,5.679999828338623
1765824574.7236493,4231504,6.690000057220459
1765824577.6645446,4232656,9.680000305175781
1765824580.3071492,4233696,4.769999980926514
1765824596.3996968,4240032,6.679999828338623
1765824602.0012681,4242240,8.739999771118164
1765824612.5164456,4246384,5.71999979019165
1765824623.6146648,4250784,6.71999979019165
1765824626.5693376,4251952,3.7300000190734863
1765824640.3963695,4257392,4.75
1765824671.6504626,4269728,3.7300000190734863
1765824698.2520156,4280208,6.670000076293945
1765824703.7951024,4282400,4.730000019073486
1765824709.8664439,4284800,3.7899999618530273
1765824718.0603783,4288048,7.420000076293945
1765824724.089333,4290432,4.679999828338623
1765824733.504016,4294160,4.730000019073486
1765824762.9494395,4304096,5.679999828338623
1765824771.9655983,4307648,7.670000076293945
1765824780.4472396,4310992,7.690000057220459
1765824841.8988037,4335168,5.659999847412109
1765824855.9363594,4340688,8.649999618530273
1765824873.2303362,4347520,5.510000228881836
1765824881.1826816,4350672,5.659999847412109
1765824893.1307425,4355392,0.8199999928474426
1765824910.6055357,4362256,2.740000009536743
1765824918.6473107,4365424,6.71999979019165
1765824925.0054824,4367936,6.630000114440918
1765824931.0495946,4370336,4.690000057220459
1765824939.990606,4373872,4.699999809265137
1765824946.023267,4376256,6.699999809265137
1765824948.8088398,4377360,3.740000009536743
1765824955.0266593,4379824,5.690000057220459
1765824963.4618301,4383152,5.679999828338623
1765825002.2330072,4398464,4.699999809265137
1765825004.91368,4399520,6.659999847412109
1765825017.496496,4402832,4.690000057220459
1765825039.6973283,4411584,5.699999809265137
1765825042.34722,4412640,5.670000076293945
1765825068.502332,4422960,1.8300000429153442
1765825071.85161,4424288,2.75
1765825085.5097983,4429664,6.679999828338623
1765825088.2358491,4430720,4.519999980926514
1765825091.1444957,4431856,5.760000228881836
1765825099.4940698,4435136,5.690000057220459
1765825102.4695108,4436304,4.460000038146973
1765825116.1408806,4441664,3.75
1765825130.288607,4447200,4.710000038146973
1765825138.4047518,4450368,3.7899999618530273
1765825162.54107,4459808,7.650000095367432
1765825173.6245854,4464096,7.670000076293945
1765825179.119252,4466288,7.659999847412109
1765825204.9920049,4476656,4.679999828338623
1765825219.4443996,4482416,6.650000095367432
1765825236.4386392,4489232,6.699999809265137
1765825239.0567935,4490272,4.670000076293945
1765825250.5187848,4494816,3.75
1765825253.427219,4495984,6.440000057220459
1765825277.495726,4503776,7.659999847412109
1765825296.9137712,4511440,3.7200000286102295
1765825313.8369486,4518112,7.690000057220459
1765825321.6928027,4521216,7.670000076293945
1765825327.31618,4523440,7.690000057220459
1765825330.0372846,4524528,6.670000076293945
1765825349.0264223,4532000,8.6899995803833
1765825365.4252927,4538448,5.659999847412109
1765825371.0773962,4540672,5.679999828338623
1765825373.809739,4541744,8.680000305175781
1765825379.057311,4543840,5.699999809265137
1765825390.3453515,4548320,4.710000038146973
1765825401.8249946,4552832,3.6600000858306885
1765825415.4663982,4558256,4.699999809265137
1765825423.7811842,4561536,0.8399999737739563
1765825449.1584237,4571616,4.704999923706055
1765825454.5407896,4573728,5.659999847412109
1765825465.2541196,4577952,5.679999828338623
1765825471.1114967,4580224,6.690000057220459
1765825483.082532,4584928,4.679999828338623
1765825491.3918402,4588208,3.7200000286102295
1765825509.098314,4595200,4.215000152587891
1765825548.5579183,4608896,9.460000038146973
1765825559.8387454,4613376,4.670000076293945
1765825579.9109292,4621296,5.710000038146973
1765825588.8604732,4624832,5.670000076293945
1765825608.2020524,4632480,2.7300000190734863
1765825611.0386379,4633600,4.690000057220459
1765825620.117624,4637168,7.489999771118164
1765825625.7897031,4639408,6.679999828338623
1765825648.5053976,4648368,1.7999999523162842
1765825651.4672494,4649536,7.650000095367432
1765825660.280115,4652992,2.740000009536743
1765825677.3715508,4659744,6.679999828338623
1765825692.0160246,4665488,6.679999828338623
1765825734.5087857,4682240,6.670000076293945
1765825737.843418,4683568,2.75
1765825761.7828572,4692960,6.650000095367432
1765825776.2165465,4698592,4.739999771118164
1765825796.7081885,4704928,4.739999771118164
1765825802.2094913,4707104,3.7100000381469727
1765825804.8957512,4708160,6.670000076293945
1765825823.0571563,4715344,5.670000076293945
1765825851.6122003,4726608,7.659999847412109
1765825860.6263025,4730176,6.204999923706055
1765825866.4145749,4732448,3.630000114440918
1765825869.0581043,4733488,7.650000095367432
1765825871.704759,4734528,6.670000076293945
1765825882.8948634,4738944,7.690000057220459
1765825909.9336295,4749600,3.8299999237060547
1765825913.2780495,4750928,4.71999979019165
1765825918.627455,4753040,2.759999990463257
1765825946.343978,4763968,6.71999979019165
1765825949.1319969,4765072,4.659999847412109
1765825958.1063197,4768624,4.679999828338623
1765825981.2514172,4777776,6.659999847412109
1765825999.1217341,4784800,6.670000076293945
1765826020.3127224,4793136,6.679999828338623
1765826032.101738,4797776,8.699999809265137
1765826061.3097541,4807440,6.659999847412109
1765826074.4819202,4812624,4.670000076293945
1765826088.9674354,4818288,6.679999828338623
1765826105.265671,4824704,8.5
1765826129.2670596,4834128,7.710000038146973
1765826140.248988,4838464,4.690000057220459
1765826151.5173633,4842896,4.659999847412109
1765826159.6439617,4846080,7.050000190734863
1765826175.8295214,4852416,3.7100000381469727
1765826190.049403,4858032,6.670000076293945
1765826207.1921592,4864768,3.7100000381469727
1765826221.5212622,4870384,3.7200000286102295
1765826229.9030786,4873680,1.7799999713897705
1765826232.9783528,4874880,3.7300000190734863
1765826252.7101371,4882672,6.699999809265137
1765826271.1766336,4889920,4.739999771118164
1765826276.8641982,4892144,3.7200000286102295
1765826303.7686791,4900976,3.690000057220459
1765826315.1442568,4905440,2.859999895095825
1765826323.2353795,4908592,5.670000076293945
1765826332.1274757,4912080,4.489999771118164
1765826335.4377155,4913376,6.5
1765826358.8791287,4922544,6.639999866485596
1765826361.6798651,4923648,8.489999771118164
1765826364.320296,4924688,6.699999809265137
1765826399.160609,4938384,7.670000076293945
1765826421.0373259,4946960,4.690000057220459
1765826438.4206905,4953824,4.690000057220459
1765826452.5064573,4959392,2.690000057220459
1765826464.0219407,4963936,6.659999847412109
1765826485.9687147,4972544,5.650000095367432
1765826506.1396601,4980512,6.690000057220459
1765826550.9609668,4998144,6.659999847412109
1765826553.5436714,4999152,7.71999979019165
